#wl nm throughput
5312	86.44
5315	86.43
5319	86.43
5322	86.43
5325	86.44
5329	86.45
5332	86.46
5336	86.47
5339	86.47
5342	86.48
5346	86.49
5349	86.54
5353	86.59
5356	86.61
5359	86.59
5363	86.58
5366	86.57
5370	86.58
5373	86.6
5376	86.63
5380	86.65
5383	86.68
5387	86.7
5390	86.73
5393	86.76
5397	86.79
5400	86.82
5404	86.84
5407	86.87
5410	86.91
5414	86.96
5417	87
5421	87.07
5424	87.15
5427	87.19
5431	87.21
5434	87.2
5438	87.22
5441	87.26
5444	87.31
5448	87.36
5451	87.41
5455	87.45
5458	87.49
5461	87.55
5465	87.63
5468	87.71
5472	87.75
5475	87.76
5478	87.82
5482	87.87
5485	87.93
5489	87.97
5492	88
5495	88.05
5499	88.11
5502	88.17
5506	88.22
5509	88.27
5512	88.32
5516	88.36
5519	88.42
5523	88.49
5526	88.56
5529	88.62
5533	88.66
5536	88.71
5540	88.76
5543	88.8
5546	88.84
5550	88.91
5553	88.98
5557	89.07
5560	89.11
5563	89.15
5567	89.19
5570	89.23
5574	89.3
5577	89.39
5580	89.51
5584	89.57
5587	89.6
5591	89.6
5594	89.61
5597	89.64
5601	89.69
5604	89.77
5608	89.82
5611	89.87
5614	89.93
5618	89.98
5621	90.02
5625	90.06
5628	90.09
5631	90.13
5635	90.19
5638	90.27
5642	90.37
5645	90.45
5648	90.52
5652	90.49
5655	90.49
5659	90.52
5662	90.55
5665	90.57
5669	90.59
5672	90.64
5676	90.7
5679	90.77
5682	90.78
5686	90.8
5689	90.83
5693	90.88
5696	90.93
5699	90.96
5703	90.93
5706	90.95
5710	91
5713	91.08
5716	91.16
5720	91.22
5723	91.24
5727	91.23
5730	91.23
5733	91.23
5737	91.24
5740	91.27
5744	91.3
5747	91.34
5750	91.37
5754	91.4
5757	91.39
5761	91.36
5764	91.44
5767	91.55
5771	91.6
5774	91.6
5778	91.54
5781	91.5
