# wavelength_um, throughput
9.906061212242449621e-01,3.371500237812521950e-01
9.909381876375269460e-01,3.372294325615600719e-01
9.912702540508100402e-01,3.373085717303178632e-01
9.916023204640930233e-01,3.373796240469488228e-01
9.919343868773760065e-01,3.374506808733844787e-01
9.922664532906579904e-01,3.375295071690422866e-01
9.925985197039409735e-01,3.376140637232524777e-01
9.929305861172239567e-01,3.376920523650948636e-01
9.932626525305060516e-01,3.377715879690580958e-01
9.935947189437890348e-01,3.378572881464078081e-01
9.939267853570710187e-01,3.379499181839790700e-01
9.942588517703540019e-01,3.380425652824395888e-01
9.945909181836369850e-01,3.381352182491629277e-01
9.949229845969189689e-01,3.382276744193329909e-01
9.952550510102019521e-01,3.383152048789863642e-01
9.955871174234850463e-01,3.384154885792897138e-01
9.959191838367670302e-01,3.385161552330018808e-01
9.962512502500500133e-01,3.386123314296276554e-01
9.965833166633329965e-01,3.387044854285162221e-01
9.969153830766149804e-01,3.388127910494649342e-01
9.972474494898979636e-01,3.389170455969962026e-01
9.975795159031809467e-01,3.390160041446107497e-01
9.979115823164630417e-01,3.391288272286338557e-01
9.982436487297460248e-01,3.392416868820049558e-01
9.985757151430290079e-01,3.393545789397659496e-01
9.989077815563109919e-01,3.394675034097995869e-01
9.992398479695939750e-01,3.395785681745679963e-01
9.995719143828769582e-01,3.396811630496734957e-01
9.999039807961590531e-01,3.397789502318278587e-01
1.000236047209440038e+00,3.398737215470300499e-01
1.000568113622720023e+00,3.399672783484813388e-01
1.000900180036010001e+00,3.400608568537824561e-01
1.001232246449289987e+00,3.401556727336932373e-01
1.001564312862569972e+00,3.402727618218911454e-01
1.001896379275859950e+00,3.403802954187735152e-01
1.002228445689139935e+00,3.404889269736464663e-01
1.002560512102419921e+00,3.406072936999107736e-01
1.002892578515699906e+00,3.407272618873618542e-01
1.003224644928990106e+00,3.408452655550330834e-01
1.003556711342270091e+00,3.409689633817290511e-01
1.003888777755550077e+00,3.410911053132055781e-01
1.004220844168830062e+00,3.412245684295693859e-01
1.004552910582120040e+00,3.413580200937281206e-01
1.004884976995400026e+00,3.414882059920318347e-01
1.005217043408680011e+00,3.416066154310181124e-01
1.005549109821959997e+00,3.417334758828335928e-01
1.005881176235249974e+00,3.418662720261810839e-01
1.006213242648529960e+00,3.420076248260963681e-01
1.006545309061809945e+00,3.421360420684693149e-01
1.006877375475099923e+00,3.422722899517385842e-01
1.007209441888379908e+00,3.424137845240213807e-01
1.007541508301659894e+00,3.425553279775392368e-01
1.007873574714940101e+00,3.426955393609210088e-01
1.008205641128230079e+00,3.428297025644386764e-01
1.008537707541510065e+00,3.429614371694493791e-01
1.008869773954790050e+00,3.431050310948923210e-01
1.009201840368070036e+00,3.432584070801864007e-01
1.009533906781360013e+00,3.434054936093592914e-01
1.009865973194639999e+00,3.435389284227616802e-01
1.010198039607919984e+00,3.436593382198393498e-01
1.010530106021199970e+00,3.437876787113388066e-01
1.010862172434489947e+00,3.439181091482603758e-01
1.011194238847769933e+00,3.440384266089851484e-01
1.011526305261049918e+00,3.441587792419535941e-01
1.011858371674329904e+00,3.442809783497615128e-01
1.012190438087620104e+00,3.444037243296953488e-01
1.012522504500900089e+00,3.445265070451377087e-01
1.012854570914180075e+00,3.446493265049506705e-01
1.013186637327470052e+00,3.447721827179988097e-01
1.013518703740750038e+00,3.448927000650710561e-01
1.013850770154030023e+00,3.449928005014578636e-01
1.014182836567310009e+00,3.451009257016451337e-01
1.014514902980599986e+00,3.452149539930164379e-01
1.014846969393879972e+00,3.453202280652414857e-01
1.015179035807159957e+00,3.454250753438217192e-01
1.015511102220439943e+00,3.455280751652001769e-01
1.015843168633729920e+00,3.456311013464700710e-01
1.016175235047009906e+00,3.457341538932616753e-01
1.016507301460289892e+00,3.458372328112033767e-01
1.016839367873570099e+00,3.459347365211815628e-01
1.017171434286860077e+00,3.460192533826994543e-01
1.017503500700140062e+00,3.461037869302625025e-01
1.017835567113420048e+00,3.461965641387032000e-01
1.018167633526710025e+00,3.462912613485270574e-01
1.018499699939990011e+00,3.463762107278858249e-01
1.018831766353269996e+00,3.464646664756414474e-01
1.019163832766549982e+00,3.465456503628034368e-01
1.019495899179839959e+00,3.466198629925523189e-01
1.019827965593119945e+00,3.466865817377053904e-01
1.020160032006399931e+00,3.467610326115877495e-01
1.020492098419679916e+00,3.468340037352803384e-01
1.020824164832969894e+00,3.468985375656101766e-01
1.021156231246250101e+00,3.469606260592418279e-01
1.021488297659530087e+00,3.470198920620263805e-01
1.021820364072810072e+00,3.470791646069698588e-01
1.022152430486100050e+00,3.471384436941385987e-01
1.022484496899380035e+00,3.471860762936072042e-01
1.022816563312660021e+00,3.472319691198649250e-01
1.023148629725949998e+00,3.472794812259352715e-01
1.023480696139229984e+00,3.473387787707333807e-01
1.023812762552509970e+00,3.473880803940283535e-01
1.024144828965789955e+00,3.474289991782452125e-01
1.024476895379079933e+00,3.474632121645608307e-01
1.024808961792359918e+00,3.475143621901176094e-01
1.025141028205639904e+00,3.475572066444185815e-01
1.025473094618919889e+00,3.475949811280419910e-01
1.025805161032210089e+00,3.476337827335468367e-01
1.026137227445490074e+00,3.476623321011745316e-01
1.026469293858770060e+00,3.476960548053545930e-01
1.026801360272050045e+00,3.477365085016749791e-01
1.027133426685340023e+00,3.477731365827225751e-01
1.027465493098620009e+00,3.478082862082439441e-01
1.027797559511899994e+00,3.478452657814686821e-01
1.028129625925189972e+00,3.478844704048337788e-01
1.028461692338469957e+00,3.479236715801246049e-01
1.028793758751749943e+00,3.479579152417438537e-01
1.029125825165029928e+00,3.479923282785357674e-01
1.029457891578319906e+00,3.480367252342676521e-01
1.029789957991599891e+00,3.480831418034378011e-01
1.030122024404880099e+00,3.481199711745949221e-01
1.030454090818160084e+00,3.481566340420649275e-01
1.030786157231450062e+00,3.481932937086530955e-01
1.031118223644730048e+00,3.482300151431548807e-01
1.031450290058010033e+00,3.482617260569322304e-01
1.031782356471290019e+00,3.482850837633889030e-01
1.032114422884579996e+00,3.483299235768152480e-01
1.032446489297859982e+00,3.483764637924737229e-01
1.032778555711139967e+00,3.484223692827052576e-01
1.033110622124419953e+00,3.484613635892098715e-01
1.033442688537709930e+00,3.485002422595793181e-01
1.033774754950989916e+00,3.485391174247167156e-01
1.034106821364269901e+00,3.485797432053721057e-01
1.034438887777560101e+00,3.486321158644318796e-01
1.034770954190840087e+00,3.486791209079918574e-01
1.035103020604120072e+00,3.487233001915806541e-01
1.035435087017400058e+00,3.487675593910505301e-01
1.035767153430690035e+00,3.488252514034840268e-01
1.036099219843970021e+00,3.488829480867519095e-01
1.036431286257250006e+00,3.489406495171038514e-01
1.036763352670529992e+00,3.489983553734676280e-01
1.037095419083819969e+00,3.490680021345931583e-01
1.037427485497099955e+00,3.491392531415673517e-01
1.037759551910379940e+00,3.492105153867376410e-01
1.038091618323659926e+00,3.492817889530059339e-01
1.038423684736949903e+00,3.493530735188102865e-01
1.038755751150229889e+00,3.494243690851264184e-01
1.039087817563510097e+00,3.494956756529281616e-01
1.039419883976800074e+00,3.495669934619902719e-01
1.039751950390080060e+00,3.496383225998099253e-01
1.040084016803360045e+00,3.497096627422498494e-01
1.040416083216640031e+00,3.497819024281479949e-01
1.040748149629930008e+00,3.498585954767785555e-01
1.041080216043209994e+00,3.499422315812515949e-01
1.041412282456489979e+00,3.500325271397867199e-01
1.041744348869769965e+00,3.501228430110564505e-01
1.042076415283059942e+00,3.502131791989813725e-01
1.042408481696339928e+00,3.503035357074808509e-01
1.042740548109619914e+00,3.503939642711189628e-01
1.043072614522899899e+00,3.504946738917748550e-01
1.043404680936190099e+00,3.506017397720102569e-01
1.043736747349470084e+00,3.507137622764754936e-01
1.044068813762750070e+00,3.508258154415355712e-01
1.044400880176040047e+00,3.509275569896225799e-01
1.044732946589320033e+00,3.510256730557358429e-01
1.045065013002600018e+00,3.511238122301930109e-01
1.045397079415880004e+00,3.512219745174990360e-01
1.045729145829169981e+00,3.513201599221629778e-01
1.046061212242449967e+00,3.514166444643660459e-01
1.046393278655729953e+00,3.515106429153390111e-01
1.046725345069009938e+00,3.516046622171592473e-01
1.047057411482299916e+00,3.517074307099867791e-01
1.047389477895579901e+00,3.518114963088050939e-01
1.047721544308860109e+00,3.519054888599232322e-01
1.048053610722140094e+00,3.519993648243738837e-01
1.048385677135430072e+00,3.520932615360240492e-01
1.048717743548710057e+00,3.521891173880198345e-01
1.049049809961990043e+00,3.522966966012877066e-01
1.049381876375270028e+00,3.523938304031691837e-01
1.049713942788560006e+00,3.524878136899919356e-01
1.050046009201839992e+00,3.525818177431093159e-01
1.050378075615119977e+00,3.526766607164027456e-01
1.050710142028409955e+00,3.527859040216462794e-01
1.051042208441689940e+00,3.528977092862424225e-01
1.051374274854969926e+00,3.529995591798091858e-01
1.051706341268249911e+00,3.531014341345352081e-01
1.052038407681540111e+00,3.532033341556200523e-01
1.052370474094820096e+00,3.533047987861150374e-01
1.052702540508100082e+00,3.534105472214780219e-01
1.053034606921380067e+00,3.535057848995364349e-01
1.053366673334670045e+00,3.535979062986531196e-01
1.053698739747950031e+00,3.536900479731447944e-01
1.054030806161230016e+00,3.537822099267632914e-01
1.054362872574510002e+00,3.538832411780206688e-01
1.054694938987799979e+00,3.539854072905502802e-01
1.055027005401079965e+00,3.540776335505196326e-01
1.055359071814359950e+00,3.541698801051726964e-01
1.055691138227649928e+00,3.542693064738672848e-01
1.056023204640929913e+00,3.543752906615924569e-01
1.056355271054209899e+00,3.544813001730653390e-01
1.056687337467490106e+00,3.545767359278595432e-01
1.057019403880780084e+00,3.546690909117128365e-01
1.057351470294060070e+00,3.547607154055266721e-01
1.057683536707340055e+00,3.548370152620301532e-01
1.058015603120620041e+00,3.549222380136268784e-01
1.058347669533910018e+00,3.550085081206601489e-01
1.058679735947190004e+00,3.550848543103872212e-01
1.059011802360469989e+00,3.551612148411327219e-01
1.059343868773749975e+00,3.552375897152119100e-01
1.059675935187039952e+00,3.553119029179803712e-01
1.060008001600319938e+00,3.553745810215613865e-01
1.060340068013599923e+00,3.554372686331806475e-01
1.060672134426889901e+00,3.554999657540520719e-01
1.061004200840170109e+00,3.555640825021701978e-01
1.061336267253450094e+00,3.556291911820110285e-01
1.061668333666730080e+00,3.557032780925042936e-01
1.062000400080020057e+00,3.557783266520219145e-01
1.062332466493300043e+00,3.558434696957500920e-01
1.062664532906580028e+00,3.558962034554907228e-01
1.062996599319860014e+00,3.559476173267880905e-01
1.063328665733149991e+00,3.559990364716980604e-01
1.063660732146429977e+00,3.560504608904026536e-01
1.063992798559709962e+00,3.561018905830872217e-01
1.064324864972989948e+00,3.561533363031160193e-01
1.064656931386279926e+00,3.562067529378514785e-01
1.064988997799559911e+00,3.562468319753291923e-01
1.065321064212839897e+00,3.562869116831271499e-01
1.065653130626130096e+00,3.563269920602196716e-01
1.065985197039410082e+00,3.563670731055788576e-01
1.066317263452690067e+00,3.563946676729431440e-01
1.066649329865970053e+00,3.564283006322334635e-01
1.066981396279260030e+00,3.564705486153423863e-01
1.067313462692540016e+00,3.565244102375208501e-01
1.067645529105820001e+00,3.565674883203763246e-01
1.067977595519099987e+00,3.566085791758868973e-01
1.068309661932389965e+00,3.566510631890070782e-01
1.068641728345669950e+00,3.566935483125655004e-01
1.068973794758949936e+00,3.567360345455197201e-01
1.069305861172229921e+00,3.567785218868278485e-01
1.069637927585519899e+00,3.568210103354463869e-01
1.069969993998800106e+00,3.568509440072312744e-01
1.070302060412080092e+00,3.568870134787837656e-01
1.070634126825370069e+00,3.569272862028248783e-01
1.070966193238650055e+00,3.569559641470497757e-01
1.071298259651930040e+00,3.569737828960680148e-01
1.071630326065210026e+00,3.569866313795453938e-01
1.071962392478500004e+00,3.569990725950391020e-01
1.072294458891779989e+00,3.570115039717132732e-01
1.072626525305059975e+00,3.570147745650307791e-01
1.072958591718339960e+00,3.570173309006629547e-01
1.073290658131629938e+00,3.570297291342621748e-01
1.073622724544909923e+00,3.570294928554818559e-01
1.073954790958189909e+00,3.570354789262060180e-01
1.074286857371469894e+00,3.570455817937478460e-01
1.074618923784760094e+00,3.570440968433171713e-01
1.074950990198040079e+00,3.570529181472187341e-01
1.075283056611320065e+00,3.570571148293353314e-01
1.075615123024600051e+00,3.570531883743862100e-01
1.075947189437890028e+00,3.570492469126420598e-01
1.076279255851170014e+00,3.570452904394815774e-01
1.076611322264449999e+00,3.570453423525682957e-01
1.076943388677739977e+00,3.570552140884343251e-01
1.077275455091019962e+00,3.570523831804378045e-01
1.077607521504299948e+00,3.570593578228214438e-01
1.077939587917579933e+00,3.570746378230433282e-01
1.078271654330869911e+00,3.570899081969827193e-01
1.078603720744149896e+00,3.571193421099975729e-01
1.078935787157430104e+00,3.571455224496933312e-01
1.079267853570710090e+00,3.571562052997110381e-01
1.079599919984000067e+00,3.571801653133529486e-01
1.079931986397280053e+00,3.572133945009685618e-01
1.080264052810560038e+00,3.572471569080121201e-01
1.080596119223840024e+00,3.572711066016141523e-01
1.080928185637130001e+00,3.572950516829754841e-01
1.081260252050409987e+00,3.573265521648495424e-01
1.081592318463689972e+00,3.573620274120294926e-01
1.081924384876979950e+00,3.573859621507550210e-01
1.082256451290259935e+00,3.574098922689448177e-01
1.082588517703539921e+00,3.574338177643782144e-01
1.082920584116819906e+00,3.574583745325343176e-01
1.083252650530110106e+00,3.574961979894291653e-01
1.083584716943390092e+00,3.575340219241541773e-01
1.083916783356670077e+00,3.575718463357379640e-01
1.084248849769950063e+00,3.576096712232074148e-01
1.084580916183240040e+00,3.576603266394555170e-01
1.084912982596520026e+00,3.577120747005148038e-01
1.085245049009800011e+00,3.577593122187012753e-01
1.085577115423079997e+00,3.578044312607941979e-01
1.085909181836369974e+00,3.578594523698756524e-01
1.086241248249649960e+00,3.579113964793194103e-01
1.086573314662929945e+00,3.579553140656437926e-01
1.086905381076219923e+00,3.580033760536822651e-01
1.087237447489499909e+00,3.580527568970827135e-01
1.087569513902779894e+00,3.581026255698619432e-01
1.087901580316060102e+00,3.581535878445142318e-01
1.088233646729350079e+00,3.582045555678295412e-01
1.088565713142630065e+00,3.582555287400793764e-01
1.088897779555910050e+00,3.583089580314863243e-01
1.089229845969190036e+00,3.583751177073211669e-01
1.089561912382480013e+00,3.584441000932067078e-01
1.089893978795759999e+00,3.585130944447701973e-01
1.090226045209039984e+00,3.585828243475364663e-01
1.090558111622319970e+00,3.586658048634560614e-01
1.090890178035609948e+00,3.587498492350864598e-01
1.091222244448889933e+00,3.588363619940016513e-01
1.091554310862169919e+00,3.589228936682495874e-01
1.091886377275459896e+00,3.590094442615529013e-01
1.092218443688740104e+00,3.591037476049343535e-01
1.092550510102020089e+00,3.592068153426181687e-01
1.092882576515300075e+00,3.593213917257866985e-01
1.093214642928590052e+00,3.594247530176740146e-01
1.093546709341870038e+00,3.595254001983995140e-01
1.093878775755150023e+00,3.596260719794807659e-01
1.094210842168430009e+00,3.597267685352145694e-01
1.094542908581719987e+00,3.598318200999996441e-01
1.094874974994999972e+00,3.599410819221828817e-01
1.095207041408279958e+00,3.600526319870621661e-01
1.095539107821559943e+00,3.601674350887468790e-01
1.095871174234849921e+00,3.602900621308583462e-01
1.096203240648129906e+00,3.604189375066957912e-01
1.096535307061409892e+00,3.605478488561771888e-01
1.096867373474690099e+00,3.606654834957354061e-01
1.097199439887980077e+00,3.607804465124463955e-01
1.097531506301260062e+00,3.608962523461484162e-01
1.097863572714540048e+00,3.610253004645596064e-01
1.098195639127830026e+00,3.611543845975721534e-01
1.098527705541110011e+00,3.612791739001927072e-01
