# wavelength_um, throughput
1.778599719943990021e+00,3.025591011051093071e-01
1.778931786357270006e+00,3.025039482522890455e-01
1.779263852770549992e+00,3.024863793191645556e-01
1.779595919183839969e+00,3.024321745338056644e-01
1.779927985597119955e+00,3.024163296641881327e-01
1.780260052010399940e+00,3.024292561215106701e-01
1.780592118423679926e+00,3.024329891420223793e-01
1.780924184836969904e+00,3.024607130213826656e-01
1.781256251250249889e+00,3.025028423161640334e-01
1.781588317663530097e+00,3.026203084614624284e-01
1.781920384076820074e+00,3.028938740240544325e-01
1.782252450490100060e+00,3.033726550330364535e-01
1.782584516903380045e+00,3.039116834812821133e-01
1.782916583316660031e+00,3.043504127025087325e-01
1.783248649729950008e+00,3.045168631243866386e-01
1.783580716143229994e+00,3.044687919616919647e-01
1.783912782556509979e+00,3.043962793876773265e-01
1.784244848969789965e+00,3.044500437107495183e-01
1.784576915383079943e+00,3.045922328581777694e-01
1.784908981796359928e+00,3.047020180803964862e-01
1.785241048209639914e+00,3.046706749427627869e-01
1.785573114622919899e+00,3.045559257839159928e-01
1.785905181036210099e+00,3.044708439234805053e-01
1.786237247449490084e+00,3.045149035572040641e-01
1.786569313862770070e+00,3.046579927662760312e-01
1.786901380276060047e+00,3.048490149917857384e-01
1.787233446689340033e+00,3.049958424708728022e-01
1.787565513102620018e+00,3.050921801251865184e-01
1.787897579515900004e+00,3.051373797190192194e-01
1.788229645929189982e+00,3.051314715322093196e-01
1.788561712342469967e+00,3.051110144043746031e-01
1.788893778755749953e+00,3.051098809847431759e-01
1.789225845169029938e+00,3.051702916461145887e-01
1.789557911582319916e+00,3.052574892147137398e-01
1.789889977995599901e+00,3.052942872494314175e-01
1.790222044408880109e+00,3.052049145615632897e-01
1.790554110822160094e+00,3.050353668593955847e-01
1.790886177235450072e+00,3.049044270881832719e-01
1.791218243648730057e+00,3.049369190127163565e-01
1.791550310062010043e+00,3.050772498240371111e-01
1.791882376475300021e+00,3.051835171266829572e-01
1.792214442888580006e+00,3.051082340699715068e-01
1.792546509301859992e+00,3.049081671735059951e-01
1.792878575715139977e+00,3.047673946789034027e-01
1.793210642128429955e+00,3.048519758616144992e-01
1.793542708541709940e+00,3.050917452194310542e-01
1.793874774954989926e+00,3.052665209648017242e-01
1.794206841368269911e+00,3.052061108860758543e-01
1.794538907781560111e+00,3.049380087692252772e-01
1.794870974194840096e+00,3.046514949790166127e-01
1.795203040608120082e+00,3.045339916422854509e-01
1.795535107021400067e+00,3.046117426666982153e-01
1.795867173434690045e+00,3.047845336022214635e-01
1.796199239847970031e+00,3.049547998351618272e-01
1.796531306261250016e+00,3.050705169277537765e-01
1.796863372674530002e+00,3.051371140258974934e-01
1.797195439087819979e+00,3.051311002434043962e-01
1.797527505501099965e+00,3.050956587444900725e-01
1.797859571914379950e+00,3.051256793586685223e-01
1.798191638327669928e+00,3.052747953719368024e-01
1.798523704740949913e+00,3.055097192464544809e-01
1.798855771154229899e+00,3.057798792408081834e-01
1.799187837567510106e+00,3.059995679133099555e-01
1.799519903980800084e+00,3.061164596559632356e-01
1.799851970394080070e+00,3.061150813912013602e-01
1.800184036807360055e+00,3.058868715107980196e-01
1.800516103220640041e+00,3.055746033937535855e-01
1.800848169633930018e+00,3.053387468701139196e-01
1.801180236047210004e+00,3.052841559992435783e-01
1.801512302460489989e+00,3.053864787409181769e-01
1.801844368873769975e+00,3.055367312072300168e-01
1.802176435287059952e+00,3.056187991512164803e-01
1.802508501700339938e+00,3.056035868160178470e-01
1.802840568113619923e+00,3.055427392792168240e-01
1.803172634526909901e+00,3.054736840924457963e-01
1.803504700940190109e+00,3.054022735376492603e-01
1.803836767353470094e+00,3.053281003140481675e-01
1.804168833766750080e+00,3.051995115253506308e-01
1.804500900180040057e+00,3.050476943507455796e-01
1.804832966593320043e+00,3.048905905647960601e-01
1.805165033006600028e+00,3.047576867740336426e-01
1.805497099419880014e+00,3.046680006428019727e-01
1.805829165833169991e+00,3.046052645720256913e-01
1.806161232246449977e+00,3.045476810013095781e-01
1.806493298659729962e+00,3.044960914344130298e-01
1.806825365073009948e+00,3.044167310717809660e-01
1.807157431486299926e+00,3.042952137517451194e-01
1.807489497899579911e+00,3.041823518950205196e-01
1.807821564312859897e+00,3.040347845785674186e-01
1.808153630726150096e+00,3.038826316180671117e-01
1.808485697139430082e+00,3.037672380787639348e-01
1.808817763552710067e+00,3.036599363821705366e-01
1.809149829965990053e+00,3.035326223628446729e-01
1.809481896379280030e+00,3.034179935807497785e-01
1.809813962792560016e+00,3.033179000536428416e-01
1.810146029205840001e+00,3.033604988120487955e-01
1.810478095619119987e+00,3.035309042584604100e-01
1.810810162032409965e+00,3.036641457829195589e-01
1.811142228445689950e+00,3.035890186703367188e-01
1.811474294858969936e+00,3.032952190039692741e-01
1.811806361272249921e+00,3.029513854598929190e-01
1.812138427685539899e+00,3.027766426253979404e-01
1.812470494098820106e+00,3.028040471796598077e-01
1.812802560512100092e+00,3.029285536937026957e-01
1.813134626925380077e+00,3.030544922324625579e-01
1.813466693338670055e+00,3.031251003474286221e-01
1.813798759751950040e+00,3.031593639751369862e-01
1.814130826165230026e+00,3.031275775474378542e-01
1.814462892578520004e+00,3.030453699877692642e-01
1.814794958991799989e+00,3.029742018676817028e-01
1.815127025405079975e+00,3.029780695999090834e-01
1.815459091818359960e+00,3.031236293526672898e-01
1.815791158231649938e+00,3.032866337765062759e-01
1.816123224644929923e+00,3.034103727109395687e-01
1.816455291058209909e+00,3.034647064898720048e-01
1.816787357471489894e+00,3.035090994333356496e-01
1.817119423884780094e+00,3.037107050328042290e-01
1.817451490298060079e+00,3.040228570485272175e-01
1.817783556711340065e+00,3.043550283368132714e-01
1.818115623124630043e+00,3.045782124748465103e-01
1.818447689537910028e+00,3.045748849542354031e-01
1.818779755951190014e+00,3.043874240777008078e-01
1.819111822364469999e+00,3.042427966584254628e-01
1.819443888777759977e+00,3.041330324841533539e-01
1.819775955191039962e+00,3.041285079782807266e-01
1.820108021604319948e+00,3.042375282001297254e-01
1.820440088017599933e+00,3.044079941799141542e-01
1.820772154430889911e+00,3.045397168794901077e-01
1.821104220844169896e+00,3.045169682712351444e-01
1.821436287257450104e+00,3.043109137080303728e-01
1.821768353670730090e+00,3.040930481320496814e-01
1.822100420084020067e+00,3.039538145369047317e-01
1.822432486497300053e+00,3.039170638871187546e-01
1.822764552910580038e+00,3.039119119179002904e-01
1.823096619323860024e+00,3.038606525517988377e-01
1.823428685737150001e+00,3.037396958240640155e-01
1.823760752150429987e+00,3.036182440997398091e-01
1.824092818563709972e+00,3.035720784329092869e-01
1.824424884976999950e+00,3.036323197844900679e-01
1.824756951390279935e+00,3.037590326799327056e-01
1.825089017803559921e+00,3.039014103693379876e-01
1.825421084216839906e+00,3.040120885515077420e-01
1.825753150630130106e+00,3.040501696322026048e-01
1.826085217043410092e+00,3.039783449362448153e-01
1.826417283456690077e+00,3.037992670299241582e-01
1.826749349869970063e+00,3.035815161839832133e-01
1.827081416283260040e+00,3.034010639069193438e-01
1.827413482696540026e+00,3.033031702444399236e-01
1.827745549109820011e+00,3.032806081392792064e-01
1.828077615523099997e+00,3.033118305619786903e-01
1.828409681936389974e+00,3.033773673866226872e-01
1.828741748349669960e+00,3.034972100489921609e-01
1.829073814762949945e+00,3.036926593150582887e-01
1.829405881176239923e+00,3.039141153138431584e-01
1.829737947589519909e+00,3.040806184112241906e-01
1.830070014002799894e+00,3.041248495801681662e-01
1.830402080416080102e+00,3.040394059423603412e-01
1.830734146829370079e+00,3.038464461220155011e-01
1.831066213242650065e+00,3.036445868003129211e-01
1.831398279655930050e+00,3.035432282629925704e-01
1.831730346069210036e+00,3.035359450542313153e-01
1.832062412482500013e+00,3.035987951571498811e-01
1.832394478895779999e+00,3.037103674348731186e-01
1.832726545309059984e+00,3.038026204157098231e-01
1.833058611722339970e+00,3.037864943975675525e-01
1.833390678135629948e+00,3.036364653090117827e-01
1.833722744548909933e+00,3.034691460164767873e-01
1.834054810962189919e+00,3.034309223023749502e-01
1.834386877375479896e+00,3.036097368392887130e-01
1.834718943788760104e+00,3.037592860120548743e-01
1.835051010202040089e+00,3.037641841738000781e-01
1.835383076615320075e+00,3.035313865529487565e-01
1.835715143028610052e+00,3.031613775398450117e-01
1.836047209441890038e+00,3.028231550457485821e-01
1.836379275855170023e+00,3.027074794666363422e-01
1.836711342268450009e+00,3.027065837370558343e-01
1.837043408681739987e+00,3.027706708767433641e-01
1.837375475095019972e+00,3.028343870841538332e-01
1.837707541508299958e+00,3.028573241814910832e-01
1.838039607921579943e+00,3.028112440887996692e-01
1.838371674334869921e+00,3.026743432372212550e-01
1.838703740748149906e+00,3.025763692643547720e-01
1.839035807161429892e+00,3.025136353107691356e-01
1.839367873574710099e+00,3.024301886590824995e-01
1.839699939988000077e+00,3.022722599342451133e-01
1.840032006401280062e+00,3.021084423918559136e-01
1.840364072814560048e+00,3.018325479680524226e-01
1.840696139227850026e+00,3.015208595252675261e-01
1.841028205641130011e+00,3.011591107008724788e-01
1.841360272054409997e+00,3.007657864426303007e-01
1.841692338467689982e+00,3.004080646126117693e-01
1.842024404880979960e+00,3.001773691843575564e-01
1.842356471294259945e+00,3.000550515650892702e-01
1.842688537707539931e+00,2.999642932356327840e-01
1.843020604120819916e+00,2.998648975215711943e-01
1.843352670534109894e+00,2.996618185753796570e-01
1.843684736947390101e+00,2.992773124244192395e-01
1.844016803360670087e+00,2.988349893455972683e-01
1.844348869773950073e+00,2.983551850230447000e-01
1.844680936187240050e+00,2.979211882775695819e-01
1.845013002600520036e+00,2.975474043944492109e-01
1.845345069013800021e+00,2.972155992993106288e-01
1.845677135427089999e+00,2.968537350852886170e-01
1.846009201840369984e+00,2.964090444039012562e-01
1.846341268253649970e+00,2.958424140132398517e-01
1.846673334666929955e+00,2.954481350351506608e-01
1.847005401080219933e+00,2.952512425762415238e-01
1.847337467493499918e+00,2.953023435581162426e-01
1.847669533906779904e+00,2.958629674206717519e-01
1.848001600320059890e+00,2.965366888134015055e-01
1.848333666733350089e+00,2.972907724043977185e-01
1.848665733146630075e+00,2.980859238613436379e-01
1.848997799559910060e+00,2.988505836769630997e-01
1.849329865973190046e+00,2.995232986066934111e-01
1.849661932386480023e+00,3.001188056950191418e-01
1.849993998799760009e+00,3.006249114742498008e-01
1.850326065213039994e+00,3.010494010264563314e-01
1.850658131626329972e+00,3.013556836652907522e-01
1.850990198039609957e+00,3.016365312466410820e-01
1.851322264452889943e+00,3.020123978338880022e-01
1.851654330866169929e+00,3.022669540750966832e-01
1.851986397279459906e+00,3.024956122743688303e-01
1.852318463692739892e+00,3.026129699973792442e-01
1.852650530106020099e+00,3.026267013442975884e-01
1.852982596519300085e+00,3.025655149829944990e-01
1.853314662932590062e+00,3.024666577207267282e-01
1.853646729345870048e+00,3.024317202498337798e-01
1.853978795759150033e+00,3.025791245764559712e-01
1.854310862172430019e+00,3.028346077528126234e-01
1.854642928585719996e+00,3.029659749797118384e-01
1.854974994998999982e+00,3.028575435017988871e-01
1.855307061412279968e+00,3.027183957034130235e-01
1.855639127825569945e+00,3.027340173242849541e-01
1.855971194238849931e+00,3.027990270472262768e-01
1.856303260652129916e+00,3.029322339723359292e-01
1.856635327065409902e+00,3.030828677728464871e-01
1.856967393478700101e+00,3.031860598468418266e-01
1.857299459891980087e+00,3.031834281662148523e-01
1.857631526305260072e+00,3.030625335076581051e-01
1.857963592718540058e+00,3.029654872415695754e-01
1.858295659131830035e+00,3.028186606814654014e-01
1.858627725545110021e+00,3.027151742989165339e-01
1.858959791958390007e+00,3.027929478495793303e-01
1.859291858371669992e+00,3.029568557834147469e-01
1.859623924784959970e+00,3.031958511527543809e-01
1.859955991198239955e+00,3.034920360037920428e-01
1.860288057611519941e+00,3.038530446644838179e-01
1.860620124024809918e+00,3.042427987337857354e-01
1.860952190438089904e+00,3.045952083455757409e-01
1.861284256851369889e+00,3.046976878186989368e-01
1.861616323264650097e+00,3.048081986971146184e-01
1.861948389677940074e+00,3.049685764145512179e-01
1.862280456091220060e+00,3.052455677561217162e-01
1.862612522504500046e+00,3.055480251544424042e-01
1.862944588917780031e+00,3.056748280334614654e-01
1.863276655331070009e+00,3.056114203561025588e-01
1.863608721744349994e+00,3.054897320073483025e-01
1.863940788157629980e+00,3.054132658907447451e-01
1.864272854570909965e+00,3.055164020927063628e-01
1.864604920984199943e+00,3.057952945758646845e-01
1.864936987397479928e+00,3.061372778633732472e-01
1.865269053810759914e+00,3.066192964504605989e-01
1.865601120224039899e+00,3.070713987820524737e-01
1.865933186637330099e+00,3.076228173521505793e-01
1.866265253050610085e+00,3.082436904546729250e-01
1.866597319463890070e+00,3.088033788229169740e-01
1.866929385877180048e+00,3.093252095921169564e-01
1.867261452290460033e+00,3.097907460077883868e-01
1.867593518703740019e+00,3.102725116193064125e-01
1.867925585117020004e+00,3.108603658106112166e-01
1.868257651530309982e+00,3.116246230596286804e-01
1.868589717943589967e+00,3.124715031233277762e-01
1.868921784356869953e+00,3.132031839389609051e-01
1.869253850770149938e+00,3.137006501869215591e-01
1.869585917183439916e+00,3.139968962763112215e-01
1.869917983596719901e+00,3.142201873921461885e-01
1.870250050010000109e+00,3.144777400444200843e-01
1.870582116423280095e+00,3.147963389657508770e-01
1.870914182836570072e+00,3.146620460468053659e-01
1.871246249249850058e+00,3.144827080431284450e-01
1.871578315663130043e+00,3.142250799955054741e-01
1.871910382076420021e+00,3.139386371128486952e-01
1.872242448489700006e+00,3.136739748752836454e-01
1.872574514902979992e+00,3.133044012293170200e-01
1.872906581316259977e+00,3.128886976637229589e-01
1.873238647729549955e+00,3.121482395594069037e-01
1.873570714142829940e+00,3.112623089172501523e-01
1.873902780556109926e+00,3.103908859365022699e-01
1.874234846969389912e+00,3.096176268926655872e-01
1.874566913382679889e+00,3.089964475196315674e-01
1.874898979795960097e+00,3.083224453654394015e-01
1.875231046209240082e+00,3.077049763152098216e-01
1.875563112622520068e+00,3.070855977451477092e-01
1.875895179035810045e+00,3.063470625421780280e-01
1.876227245449090031e+00,3.053756721667637009e-01
1.876559311862370016e+00,3.043934853359523962e-01
1.876891378275659994e+00,3.034620054341684581e-01
1.877223444688939979e+00,3.028265010394980417e-01
1.877555511102219965e+00,3.024745321499680561e-01
1.877887577515499951e+00,3.023678669887761017e-01
1.878219643928789928e+00,3.026501957240996243e-01
1.878551710342069914e+00,3.029224079092202038e-01
1.878883776755349899e+00,3.032055809440964977e-01
1.879215843168630107e+00,3.033959230802245610e-01
1.879547909581920084e+00,3.035672561917147072e-01
1.879879975995200070e+00,3.038852916077645627e-01
1.880212042408480055e+00,3.044660956832761500e-01
1.880544108821760041e+00,3.053023728832398587e-01
1.880876175235050018e+00,3.061965205842230309e-01
1.881208241648330004e+00,3.070160661102152577e-01
1.881540308061609990e+00,3.077068420932149162e-01
1.881872374474899967e+00,3.083004542892728295e-01
1.882204440888179953e+00,3.089944739450577460e-01
1.882536507301459938e+00,3.096376187983390649e-01
1.882868573714739924e+00,3.104010023998536316e-01
1.883200640128029901e+00,3.112493498667222025e-01
1.883532706541310109e+00,3.120987028625152315e-01
1.883864772954590094e+00,3.128758103462306317e-01
